movie_id,actor_rating,director_rating,genre_rating,language_rating,region_rating,writer_rating,date,movie_rating
4861404,7.072222232818604,5.8,6.431011241205622,6.209432675906108,6.643186593205674,5.8,2010,5.8
4876722,7.721098609081263,6.1499998569488525,6.811853819550353,6.480297576728409,5.867254762306295,8.399999618530272,2010,8.4
4885994,7.3575641262565235,7.085714272090367,6.982031907149133,7.172740862741677,7.1934713483995685,7.53333326180776,2011,7.7
4885998,7.297841338808575,6.200000095367432,6.982031907149133,7.172740862741677,7.1934713483995685,7.5000001192092896,2010,7.8
4889554,6.867347764962499,7.0333333015441895,6.548742395561612,6.835231566715404,6.766552740475162,6.799999872843426,2012,7.0
4890186,7.4000000953674325,7.4,7.4,6.835231566715404,7.250000014143474,7.4,2010,7.4
4896894,7.056865072250368,7.9000000953674325,6.4957125471960095,6.835231566715404,7.0082763773093175,7.5,2013,7.5
4899486,7.266666730244953,7.2,6.861471839069612,6.396703282555381,6.208108086843747,7.199999809265138,2011,7.2
4900088,7.091301189996643,6.850000143051148,6.970318661110027,6.835231566715404,6.766552740475162,6.9000000953674325,2011,6.9
4910177,6.366666595141092,5.699999809265138,6.6954731493708435,5.95042567028278,6.7876623466417385,5.699999809265138,2011,5.7
4913185,6.96510778933694,7.800000071525574,6.811853819550353,6.835231566715404,7.1032771936590855,8.049999952316284,2011,8.2
4917704,7.342611095375483,7.6,7.6,7.172740862741677,7.1934713483995685,7.6,2010,7.6
4919019,5.182499873638153,4.699999809265137,6.397877099504106,6.835231566715404,6.766552740475162,4.824999809265137,2010,4.7
4920528,7.095106035944014,7.4000000953674325,6.677540676897753,5.95042567028278,6.7876623466417385,6.600000023841858,2011,8.1
4924694,7.399999856948851,7.199999809265138,7.1861947974204465,7.1615808834047865,6.9062201706457005,7.2,2012,7.2
4924698,7.828125059604645,7.9000000953674325,6.982031907149133,7.500000095367431,7.182307683504544,7.9000000953674325,2011,7.9
4924799,7.265674539028653,7.274999856948851,6.936611812202834,6.997426474795621,7.043745730517981,7.274999856948851,2010,7.6
4942776,5.8977502777099025,7.533333142598469,6.425899781337532,6.3652727964489735,5.935001006871778,5.8999998569488525,2011,6.6
5150245,7.045405991930371,6.733333428700764,6.4957125471960095,6.835231566715404,6.766552740475162,6.733333428700764,2011,7.0
5150254,6.522205833477132,5.6,6.410071190476433,6.835231566715404,6.766552740475162,5.599999904632568,2011,5.6
5150365,7.455555544959174,7.5,6.6954731493708435,6.835231566715404,6.766552740475162,7.5,2011,7.5
5151788,7.009597397075847,6.8999998569488525,6.982031907149133,6.835231566715404,6.8095295029272735,6.6499998569488525,2019,6.7
5153144,6.755505204740973,5.9000000953674325,7.099409682730032,6.835231566715404,6.9490066174639775,5.9000000953674325,2013,5.9
5154496,6.736594311683023,6.0999999046325675,6.946831699137213,6.835231566715404,6.766552740475162,6.0999999046325675,2013,6.1
5155793,7.435714421953473,7.8,6.641675731951575,6.835231566715404,6.766552740475162,7.8,2011,7.8
5156574,7.819999885559082,8.199999809265138,7.017399714684907,7.478571431977406,7.216949147693183,8.199999809265138,2010,8.2
5157533,7.7115409112955975,7.449999809265138,7.464277048736702,7.172740862741677,7.1934713483995685,7.699999809265138,2010,7.7
5170652,7.9749999046325675,8.125,6.641675731951575,6.835231566715404,6.766552740475162,8.383333206176758,2010,8.6
5194471,5.315410090250405,5.46666653951009,6.5445656849221825,5.95042567028278,5.935001006871778,5.328571319580078,2011,4.7
5244057,7.221562571326892,7.3,6.982031907149133,7.172740862741677,7.1934713483995685,7.3,2010,7.3
5244092,6.880268509635679,5.800000031789143,7.012324321561966,5.825212858983248,6.7876623466417385,7.300000190734862,2011,7.3
5247058,7.259205928948917,7.199999809265138,6.982031907149133,7.172740862741677,7.1934713483995685,7.359999942779541,2011,8.2
5258001,7.585317554928008,7.800000190734862,7.197648616367161,7.2380434844804835,7.12561728336193,7.800000190734862,2011,7.8
5258017,7.869525485813449,7.699999809265138,6.544784410449989,6.835231566715404,7.250000014143474,7.946296179736103,2010,8.9
5262027,7.5,7.5,6.811853819550353,5.95042567028278,5.867254762306295,7.5,2010,7.5
5265182,9.0,9.0,7.659401640883923,5.95042567028278,5.867254762306295,9.0,2010,9.0
5274857,7.298611130979325,8.616666714350384,6.982031907149133,7.172740862741677,7.1934713483995685,7.549999952316284,2010,7.9
5279589,7.291666726271313,7.300000190734862,7.244519100038402,6.68553192311145,6.643186593205674,7.300000190734862,2010,7.3
5279593,7.481884178485223,6.524999976158142,6.982031907149133,7.172740862741677,7.1934713483995685,6.6499998569488525,2012,7.6
5286818,6.387499968210857,5.899999936421713,6.641675731951575,7.172740862741677,7.1934713483995685,6.183333396911621,2011,5.7
5300054,8.010441378912045,7.699999809265138,7.241888793278568,6.835231566715404,7.0082763773093175,8.475000143051147,2018,8.7
5313081,7.684999871253967,8.199999809265138,6.982031907149133,6.835231566715404,6.766552740475162,8.199999809265138,2011,8.2
5317291,5.434567975739896,5.425000071525574,6.393658220473522,5.988818276912785,5.935001006871778,5.472916681658138,2014,4.3
5323881,7.033747088736119,7.566666603088379,6.771902546437545,6.835231566715404,6.766552740475162,7.566666603088379,2011,7.2
5323957,6.975772009157607,7.3499999046325675,6.487596339091319,6.835231566715404,6.766552740475162,7.174999952316284,2013,7.0
5326543,7.066666642824808,6.9000000953674325,6.982031907149133,5.733333428700764,6.643186593205674,6.700000047683716,2011,6.9
5326608,6.585714385623024,6.4000000953674325,5.672823779395684,6.835231566715404,6.766552740475162,6.4000000953674325,2011,6.4
5327224,7.4899486644123865,7.8500001430511475,6.730953436987449,7.109203103604635,7.201811335136213,7.800000190734862,2016,7.8
5327229,6.925512741948222,6.699999809265138,6.641675731951575,7.1615808834047865,7.138484843571981,6.699999809265138,2012,6.7
5327268,7.427077416527983,7.950000047683716,6.671269894405823,7.298937515162541,6.5189874461847195,7.916666746139526,2015,7.9
5327272,6.986217948106619,7.0,6.982031907149133,7.1615808834047865,7.138484843571981,7.0,2012,7.0
5342818,6.418380895115081,6.0999999046325675,6.982031907149133,6.835231566715404,6.766552740475162,6.0999999046325675,2011,6.1
5343383,6.109999895095825,6.0999999046325675,6.96098047717142,5.95042567028278,5.867254762306295,6.0999999046325675,2011,6.1
5347114,6.668333241674636,6.199999809265138,7.02185622215204,7.1615808834047865,7.043745730517981,6.422222084469265,2012,6.2
5350027,6.427464126890799,6.7,6.4266347319871935,6.561583266512227,6.530363055352932,6.6055556138356515,2017,6.9
5355168,6.4733332316080725,6.7499998807907104,6.378910017331242,5.95042567028278,5.867254762306295,6.699999877384732,2010,6.7
5355170,6.63999989827474,6.5999999046325675,6.378910017331242,5.95042567028278,5.867254762306295,6.699999877384732,2010,6.6
5355187,5.676778240732495,5.199999809265137,6.562727252695553,5.95042567028278,5.867254762306295,6.095000004768371,2011,5.2
5356181,7.8463333765665695,7.75,6.959106732363819,7.172740862741677,7.1934713483995685,7.710000133514403,2011,7.3
5365963,6.2708333532015486,6.0,6.077325800447414,6.835231566715404,6.656267437302241,6.0,2011,6.0
5366672,6.9200000425179775,7.4000000953674325,6.641675731951575,6.68553192311145,6.643186593205674,7.1500000953674325,2011,7.4
5374383,7.124999940395355,7.3499999046325675,6.982031907149133,6.68553192311145,6.643186593205674,7.2249999046325675,2011,7.1
5416009,6.9000000953674325,6.9000000953674325,6.811853819550353,5.95042567028278,6.462783927196216,6.9000000953674325,2011,6.9
5450158,7.4000000953674325,7.4000000953674325,6.814571273654122,6.835231566715404,6.766552740475162,7.4000000953674325,2010,7.4
5684122,7.6435251538529085,7.299999952316284,7.464277048736702,7.172740862741677,7.1934713483995685,7.299999952316284,2011,7.4
5915346,6.812499940395355,6.6,6.410071190476433,7.1615808834047865,7.138484843571981,6.6,2011,6.6
5937921,7.413636308727843,7.949999809265138,6.766433724604057,7.169021743462903,7.1828125044703475,7.5,2011,7.5
5948606,7.122222238544067,8.100000381469728,6.683665087019673,7.172740862741677,7.1934713483995685,6.8562500178813925,2010,8.1
5951244,6.987345747741653,7.3,6.641675731951575,7.172740862741677,7.1934713483995685,7.3,2011,7.3
5951271,6.6670788013454745,7.125,6.974691720978801,7.172740862741677,7.1934713483995685,7.4,2011,7.4
5967755,6.8759523244131175,6.9,6.730841249762433,6.835231566715404,6.766552740475162,6.9,2011,6.9
5967799,6.598363485935278,6.425000071525574,6.811853819550353,7.172740862741677,7.1934713483995685,6.4833334287007665,2012,5.9
5967821,6.831360505876088,6.299999952316284,6.712082734356535,6.835231566715404,6.766552740475162,7.360416740179063,2012,6.1
5968304,6.850490142985217,6.5999999046325675,6.811853819550353,6.835231566715404,6.766552740475162,6.6,2012,6.6
5997157,7.036500075374332,7.433333555857342,6.811853819550353,6.835231566715404,6.766552740475162,7.6250001192092896,2014,6.8
6001229,7.068055656221179,6.800000190734862,6.372459280099277,7.1615808834047865,7.138484843571981,6.825000166893005,2011,6.8
6033062,6.856547628130231,6.9000000953674325,6.811853819550353,7.1615808834047865,7.0863391889038905,6.6333333651224775,2012,6.5
6037517,6.699684916524325,6.7500001192092896,6.565878356776823,7.31531783241759,7.1490257461676885,7.283333381017048,2012,6.4
6037981,7.321714632022076,8.4,7.41326532558519,6.68553192311145,6.643186593205674,8.4,2011,8.4
6039412,6.6299999540629395,6.5999999046325675,6.627009093447918,6.835231566715404,6.766552740475162,6.733333428700764,2015,6.6
6040982,6.52449490229734,6.1333333651224775,6.515888888034168,6.835231566715404,6.698189537816466,6.938095274425688,2012,6.9
6041191,6.146726253486817,6.458333452542622,6.679497630423546,5.988818276912785,5.935001006871778,6.582857250031972,2012,6.9
6041199,5.639764104266076,5.300000190734863,6.49461772977845,6.270956040180327,6.212184918072906,5.300000190734863,2013,5.3
6041222,7.212307887636363,7.150000015894573,6.525295061772064,7.172740862741677,7.1934713483995685,6.660000038146973,2011,7.2
6053731,6.8528571588652465,5.75,6.459605247110165,6.835231566715404,7.0082763773093175,6.0,2012,6.9
6082522,7.300000190734862,7.3,6.641675731951575,7.300000190734862,5.867254762306295,7.3,2011,7.3
6110546,7.1362789859251965,7.024999976158142,6.6954731493708435,6.835231566715404,7.250000014143474,7.0999999046325675,2012,7.2
6110568,7.250617309484952,7.314285687037875,6.5717283541579565,7.172740862741677,7.1934713483995685,6.8562500178813925,2011,7.1
6116512,7.233333269755045,7.0999999046325675,7.017399714684907,7.2380434844804835,7.12561728336193,7.0999999046325675,2011,7.1
6121040,7.184089149648853,6.733333428700764,6.811853819550353,7.1615808834047865,7.138484843571981,6.816666762034098,2011,7.3
6124012,5.279683907559717,5.583333214124044,6.197588859058633,5.988818276912785,5.935001006871778,5.187142783403397,2012,5.2
6129462,7.9585414111614226,8.399999618530272,6.967997620497324,7.065004723063813,7.084289958824821,8.399999618530272,2012,8.4
6221409,5.047035492768809,4.100000023841858,6.4492751942963675,5.988818276912785,5.935001006871778,3.8000000715255737,2012,3.4
6299910,7.328888924916586,7.5,7.464277048736702,7.1615808834047865,7.138484843571981,7.5,2012,7.5
6307966,6.263888941870795,5.9000000953674325,6.285463027097178,6.835231566715404,6.9846068909579095,5.866666740841335,2013,5.9
6311303,6.880213065707173,6.924999833106995,6.507286252556804,6.835231566715404,6.766552740475162,7.0749998966852825,2017,7.2
6389507,7.364358960529338,7.424999952316284,6.599969344120171,7.172740862741677,7.1934713483995685,7.1,2011,7.1
6390832,7.201691615106032,7.450000047683716,6.723708252555427,6.835231566715404,6.766552740475162,6.739999961853028,2012,7.3
6393127,7.8697278984549905,8.100000023841858,6.967997620497324,7.797146677041758,6.7876623466417385,8.100000023841858,2011,8.8
6402119,7.938365854320357,8.0,6.8742247698574905,7.172740862741677,7.1934713483995685,8.0,2011,8.0
6402464,7.0105309973461845,7.766666730244953,6.683665087019673,7.172740862741677,7.1934713483995685,6.6833334167798375,2011,7.3
6424025,7.203750045100848,7.200000047683716,6.525295061772064,7.320076157691097,7.138484843571981,7.3500001430511475,2011,6.9
6424132,7.032400949805582,7.0,7.10719594463086,7.172740862741677,7.1934713483995685,7.5,2011,7.5
6511042,7.6080951270603006,8.199999809265138,6.982031907149133,6.835231566715404,6.766552740475162,8.199999809265138,2012,8.2
6515363,5.605833343664807,6.0,6.6954731493708435,6.027210883542794,6.002747251437262,5.871428557804652,2011,6.1
6515653,7.657939354558683,6.5999999046325675,7.464277048736702,7.172740862741677,7.1934713483995685,7.433333396911621,2011,6.6
6517421,7.219617672828312,6.8999998569488525,6.683665087019673,6.998406225060097,6.952518792023572,7.246666685740153,2013,7.7
6534248,8.084434266189643,8.666666666666666,6.832644019753428,6.835231566715404,6.766552740475162,8.346428479467116,2012,8.7
6537555,7.540000057220459,8.1,6.641675731951575,6.835231566715404,6.5459821341293205,7.500000238418579,2011,8.1
6538697,7.211386491819508,7.4000000953674325,6.544784410449989,6.835231566715404,6.766552740475162,6.166666825612387,2019,7.3
6538807,6.947194193166452,7.450000286102295,6.594213588300754,6.835231566715404,6.627935838974977,6.700000166893005,2018,6.8
6539385,7.004315484137763,6.950000047683716,6.372459280099277,6.68553192311145,6.643186593205674,7.0333333015441895,2012,7.5
6549903,7.283731095467753,7.9000000953674325,6.713647841658792,7.214436153360568,6.766552740475162,7.850000182787577,2012,8.3
6558262,7.144642875308081,6.6500000953674325,6.372459280099277,7.158521633150125,7.182307683504544,7.075000047683716,2013,7.4
6558265,7.302380839983622,6.7,7.003676501292208,6.977777693006728,7.182307683504544,6.7,2011,6.7
6712911,7.091904766975888,6.825000047683716,6.525295061772064,7.1615808834047865,7.0863391889038905,6.866666793823242,2011,6.8
6717575,5.423028684564611,6.283333381017048,6.565878356776823,5.988818276912785,5.935001006871778,5.450000026009299,2011,4.4
6721670,6.607444467809465,8.066666762034098,6.6840671880550495,6.9085461525801515,5.867254762306295,7.549999952316284,2014,6.9
6722879,7.939178724510553,8.399999618530272,6.6073191799824365,6.835231566715404,6.766552740475162,7.399999856948851,2013,8.4
6724715,7.567400873085809,7.8,7.464277048736702,7.172740862741677,7.1934713483995685,7.975000023841858,2010,7.8
6724946,7.00055562125312,6.9000000953674325,6.525295061772064,7.1615808834047865,7.138484843571981,6.9000000953674325,2012,6.9
6731992,6.979545600486525,6.800000190734862,6.4957125471960095,7.086425405339735,7.036571238349109,6.9000000953674325,2012,6.8
6749659,6.829999923706055,7.0999999046325675,7.1908293933494365,6.835231566715404,6.766552740475162,7.0999999046325675,2011,7.1
6755223,6.883333345254263,6.9,6.641675731951575,7.1615808834047865,7.138484843571981,6.9,2011,6.9
6772963,6.715043338475289,6.4000000953674325,6.525295061772064,7.172740862741677,7.1934713483995685,6.4000000953674325,2012,6.4
6786002,7.768333276112875,8.75,6.811853819550353,7.1615808834047865,7.138484843571981,8.399999936421713,2011,9.2
6791706,7.346130900912813,7.6285713740757535,6.811853819550353,7.172740862741677,7.1934713483995685,7.359999847412109,2012,7.6
6792169,7.371666582425437,7.699999809265138,6.641675731951575,7.111658372933693,7.0994318870565705,7.699999809265138,2011,7.7
6792369,6.533333354526096,6.5,6.891191717256537,7.100000002445318,7.200000030238455,6.5,2011,6.5
6802410,6.6658858686616105,6.020000076293945,5.672823779395684,7.172740862741677,7.1934713483995685,6.408148196891504,2011,6.3
6814832,7.114166783789795,7.1500000953674325,7.464277048736702,7.172740862741677,7.1934713483995685,7.320000076293947,2011,6.8
6814868,7.359687226061182,7.7,6.730841249762433,7.172740862741677,7.1934713483995685,7.699999809265138,2012,7.7
6814906,7.403097804148394,7.566666603088379,6.982031907149133,7.172740862741677,7.1934713483995685,6.733333349227905,2012,8.2
6814932,7.594999917348226,7.699999809265138,6.982031907149133,5.95042567028278,5.867254762306295,7.566666603088379,2010,7.7
6814992,7.6377779218885635,7.800000190734862,7.8,5.95042567028278,5.867254762306295,7.566666603088379,2010,7.8
6827727,7.245447388602577,7.4750001430511475,6.213167868303914,7.177056617763133,7.142417754108028,7.4750001430511475,2013,7.8
6828990,6.572222087118361,6.699999809265138,6.982031907149133,5.95042567028278,5.867254762306295,6.699999809265138,2012,6.7
6844887,3.4894445127911036,3.400000095367432,6.059309837944858,5.95042567028278,5.867254762306295,3.400000095367432,2013,3.4
6845529,7.559999895095825,7.5999999046325675,6.811853819550353,7.322222206327651,7.210344824297675,7.5999999046325675,2011,7.6
6845667,7.355426705072798,7.700000095367431,6.557817836006638,7.058013917330724,7.0082763773093175,7.915000295639037,2015,8.1
6846893,7.063535214325607,6.850000143051148,6.285463027097178,6.835231566715404,6.958897537243368,7.075000166893005,2015,7.3
6864262,7.0,7.0,7.001747250981974,6.835231566715404,6.836034568130785,7.0,2012,7.0
6870493,6.808712798475272,6.5999999046325675,6.865344587430116,6.998406225060097,6.766552740475162,6.716666587193807,2013,6.5
6874441,6.1781934029797645,5.9000000953674325,6.3274278432724085,6.835231566715404,6.766552740475162,6.195833424727121,2013,5.9
6890469,5.975236748128829,5.549999952316284,6.64031436614856,5.95042567028278,5.867254762306295,6.5999999046325675,2012,6.6
6890746,5.066397884568799,4.599999904632568,6.641675731951575,5.95042567028278,5.867254762306295,4.599999904632568,2012,4.6
6900113,7.364358960529338,7.424999952316284,6.42215698265634,7.172740862741677,7.1934713483995685,7.2,2011,7.2
6957273,5.090049312947164,3.7999999523162837,6.557817836006638,5.95042567028278,5.935001006871778,4.649999976158141,2012,3.8
6958992,6.632222260369193,5.800000190734862,6.077325800447414,6.835231566715404,6.656267437302241,5.800000190734862,2012,5.8
6959179,7.256944477558137,7.299999952316284,6.641675731951575,7.078285311533558,7.138484843571981,7.4,2012,7.4
6972876,5.854411799533695,6.4000000953674325,6.677540676897753,6.3928286184990935,6.316903751390729,6.4000000953674325,2012,6.4
6973376,6.12073585269914,6.5,6.6954731493708435,5.95042567028278,5.867254762306295,6.1500000953674325,2013,6.5
6984051,7.158725198955952,6.994642849479402,6.880756254040836,7.172740862741677,7.1934713483995685,7.016666730244953,2012,6.4
6984064,5.4031467901154056,4.599999904632568,6.525295061772064,6.3928286184990935,5.935001006871778,4.833333253860474,2013,4.6
6985810,8.463750223318735,7.933333396911621,6.982031907149133,7.102410525596706,7.190371121460063,8.400000095367433,2012,9.1
6985815,6.8671987819826885,6.5999999046325675,6.641675731951575,6.835231566715404,6.766552740475162,6.5999999046325675,2014,6.6
7003297,4.2554761364346465,3.5999999046325684,6.408914391592552,6.3928286184990935,6.316903751390729,3.5999999046325684,2014,3.6
7047323,8.017840944646041,7.1250001192092896,7.282926885093131,6.835231566715404,6.766552740475162,8.6,2011,8.6
7051294,5.821594925979379,6.166666507720947,6.416136328080435,5.95042567028278,6.327458554474018,6.166666507720947,2012,5.7
7051805,6.872727224321076,6.6499998569488525,6.6954731493708435,6.967615784580362,6.952518792023572,6.6249998807907104,2013,6.6
7052636,6.8883856748691725,7.299999872843426,6.683665087019673,6.991921350834186,7.121532493753895,6.4000000953674325,2015,6.3
7062227,6.7401269279034555,6.4000000953674325,6.967997620497324,7.00398621472854,6.980012044437367,6.4000000953674325,2013,6.4
7062367,7.255999998245622,6.75,6.982031907149133,6.835231566715404,7.009868434398543,6.8499999046325675,2013,6.5
7065161,7.117514881538965,7.0999999046325675,6.892521490825096,6.68553192311145,6.643186593205674,6.949999928474426,2014,7.1
7065334,7.359232445398145,8.100000381469728,6.614905534871144,6.835231566715404,6.766552740475162,8.100000381469728,2016,8.1
7152895,6.994027500370921,7.225000023841858,6.982031907149133,7.172740862741677,7.1934713483995685,7.333333333333332,2012,7.9
7155005,7.186333394050598,7.699999968210857,7.134640125689253,7.149280750023287,7.104165742925353,7.699999968210857,2014,7.4
7161698,7.245429323719004,6.900000015894573,7.464277048736702,7.172740862741677,7.1934713483995685,6.639999961853027,2012,6.3
7564114,6.881666614115238,6.699999809265138,6.543637063836157,6.835231566715404,6.766552740475162,6.699999809265138,2012,6.7
10342838,6.546631249215566,6.460000038146973,6.372459280099277,6.835231566715404,6.7924600439502525,6.0,2013,5.8
10355332,7.180555436346265,7.799999713897705,6.392208637100456,7.0181420961355725,7.182307683504544,7.499999841054279,2012,7.2
10355623,7.360107231535177,7.46666669845581,6.657089122235344,7.172740862741677,7.1934713483995685,7.25,2012,7.9
10428479,7.762402579644218,8.0,6.982031907149133,7.172740862741677,7.1934713483995685,7.75000007947286,2011,8.6
10439889,7.0999999046325675,7.1,6.964462038090473,6.835231566715404,6.766552740475162,7.0999999046325675,2011,7.1
10440076,6.487847003599081,5.9000000953674325,6.507286252556804,6.835231566715404,6.766552740475162,5.850000063578287,2015,5.9
10453730,5.158186845334023,4.900000095367432,6.525295061772064,5.95042567028278,5.867254762306295,4.900000095367432,2012,4.9
10453731,7.202122267899761,7.699999809265138,7.144808769639852,6.835231566715404,6.766552740475162,7.699999809265138,2013,7.7
10456963,5.6278410200819815,6.0,6.525295061772064,6.027210883542794,6.002747251437262,5.871428557804652,2012,5.8
10461368,5.659166669845581,5.5,6.408914391592552,5.95042567028278,6.7876623466417385,5.725000023841858,2012,5.5
10461726,6.891948736692086,7.0,6.982031907149133,7.056517770953955,7.1934713483995685,7.0,2012,7.0
10462925,7.529350647988258,7.25,6.982031907149133,5.95042567028278,6.7876623466417385,8.0,2012,8.0
10467125,8.003303615235016,7.633333524068195,6.832018274935013,7.172740862741677,7.1934713483995685,7.531250149011612,2012,8.6
10468424,7.126964017897719,6.600000023841858,6.982031907149133,6.835231566715404,6.766552740475162,6.800000111262005,2012,6.9
10485647,7.1539928091789635,7.699999809265138,6.611205231105772,7.0089374897312275,7.0082763773093175,7.346110971768698,2014,8.2
10491639,7.2098294668262675,7.46666669845581,6.982031907149133,7.172740862741677,7.1934713483995685,7.25,2012,7.6
10521670,6.9249999721845,6.0,6.614977413162893,7.172740862741677,7.1934713483995685,6.8562500178813925,2012,6.0
10526498,6.1527778466542555,5.9000000953674325,6.5248524368617415,6.998406225060097,7.0863391889038905,5.9000000953674325,2014,5.9
10533890,7.211111015743679,7.2,7.464277048736702,6.835231566715404,6.766552740475162,7.2,2012,7.2
10536969,6.987499912579853,7.0999999046325675,6.706521574177378,6.835231566715404,6.766552740475162,7.0999999046325675,2012,7.1
10543625,7.415909091631571,7.5,6.814571273654122,7.216666634877522,6.990000009536742,7.5,2012,7.5
10543906,7.4933706518440015,8.200000286102295,7.006400572117719,6.835231566715404,7.250000014143474,8.067647260778093,2012,8.6
10548265,6.969097245567376,6.75,7.171528957385149,7.0521945214700175,6.766552740475162,7.482000164985656,2014,6.9
10549223,5.600952329143644,4.399999936421712,6.0248935665468215,5.95042567028278,5.867254762306295,4.72222211625841,2012,4.7
10563779,7.395719716946285,7.5999999046325675,6.297235459344972,6.68553192311145,6.643186593205674,7.049999952316284,2013,7.5
10564052,6.7582353010286695,5.799999952316284,7.134640125689253,5.95042567028278,5.867254762306295,5.799999952316284,2013,7.0
10573447,6.918749958276749,7.0,6.982031907149133,6.835231566715404,6.766552740475162,7.0,2012,7.0
10573677,7.023511923494794,7.566666603088379,6.677540676897753,6.835231566715404,6.766552740475162,7.650980435165705,2012,7.0
10575206,7.161142831189292,7.6285713740757535,7.134640125689253,7.172740862741677,7.1934713483995685,8.0,2013,8.0
10576419,7.447231396878692,7.524999976158142,7.134640125689253,6.835231566715404,6.766552740475162,7.524999976158142,2013,8.0
10581376,6.757590782891719,6.4000000953674325,6.525295061772064,6.835231566715404,7.194242428857727,6.500000158945721,2013,6.4
10583863,4.2466666718324015,3.5,6.525295061772064,5.95042567028278,5.867254762306295,3.5083332856496168,2013,3.5
10583890,3.5377289288209908,3.0,6.06735551666755,5.95042567028278,5.867254762306295,3.0,2012,3.0
10598440,7.135020953296015,7.019999980926514,6.316931447936398,7.0366375255979445,7.051679199396872,7.355555481380887,2014,7.6
10600877,6.5,7.274999976158142,6.930773001582812,6.835231566715404,7.250000014143474,7.3083332777023315,2010,6.5
10606003,7.122222238544067,7.314285687037875,7.464277048736702,7.172740862741677,7.1934713483995685,6.9364583740631724,2012,7.4
10617158,7.891666968663532,8.100000381469728,7.162437727183999,6.835231566715404,6.766552740475162,8.050000190734862,2012,8.1
10733558,6.327777650621202,6.8499999046325675,6.6954731493708435,6.396703282555381,6.208108086843747,6.8499999046325675,2012,6.2
10736563,6.684580495622423,6.4000000953674325,6.811853819550353,6.835231566715404,6.766552740475162,6.4000000953674325,2013,6.4
10741865,6.2935966591298325,5.699999809265138,6.260999355761918,6.835231566715404,6.887927517503347,5.7,2015,5.7
10743974,6.757206523346902,7.2399999618530275,6.49461772977845,6.760381744913426,6.766552740475162,6.4000000953674325,2013,6.4
10744165,7.269523679642451,7.199999809265138,7.020651305750658,7.1615808834047865,7.138484843571981,7.324999809265138,2012,7.2
10748226,9.300000190734863,8.666666825612385,8.652083297570549,6.835231566715404,7.250000014143474,9.3,2012,9.3
10749958,6.95533697531622,7.450000047683716,6.6954731493708435,6.835231566715404,7.0440908930540935,7.450000047683716,2014,6.9
10755723,6.8857142584664475,7.5,6.982031907149133,7.220454551956871,7.107499992847442,7.5,2013,7.5
10756499,5.460416744152706,5.75,6.641675731951575,6.835231566715404,6.766552740475162,5.75,2013,5.4
10759926,5.368410385473101,4.166666666666667,6.982031907149133,5.95042567028278,5.867254762306295,5.5,2013,5.5
10760385,6.689569090579068,7.46666653951009,6.754350397172619,6.835231566715404,6.766552740475162,6.6277777089013,2015,6.0
10760402,6.965555599000719,7.3500001430511475,6.982031907149133,7.2380434844804835,7.132051063466956,7.3500001430511475,2013,6.8
10762817,7.914285574640546,8.199999809265138,6.954376812335253,6.835231566715404,7.051679199396872,7.949999809265138,2012,8.2
10763099,5.5124999833107005,5.125,6.1572497556736305,7.172740862741677,7.1934713483995685,4.699999809265137,2013,4.7
10763928,7.570005668534173,8.350000143051147,7.052278834431809,7.078285311533558,6.9850630336384905,7.159999966621399,2014,7.9
10764054,6.3650294213201475,5.5,6.164322053449516,6.835231566715404,6.766552740475162,5.5,2014,5.5
10769695,7.148809603282382,7.4000000953674325,6.814571273654122,6.916329020755513,6.766552740475162,7.4000000953674325,2012,7.4
10773241,6.276666664414936,6.0,6.596668834017572,6.835231566715404,6.5459821341293205,6.0,2013,6.0
10777780,7.340529084584068,6.416666666666668,6.6954731493708435,5.95042567028278,6.7876623466417385,8.0,2012,8.0
10793610,6.975841714444826,7.4,6.671269894405823,7.111658372933693,6.9885197906942045,6.65,2014,6.6
10796578,7.292187543213368,7.3857142584664475,6.982031907149133,6.897834784189509,6.643186593205674,7.3857142584664475,2014,7.3
10796587,7.406136476993562,7.800000190734862,6.982031907149133,7.172740862741677,7.1934713483995685,7.800000190734862,2013,7.8
10800212,7.752582402951262,7.424999952316284,7.223154477942918,7.172740862741677,7.1934713483995685,7.6,2012,7.6
10810294,7.011458316445352,6.8666666348775225,6.982031907149133,7.172740862741677,7.1934713483995685,7.066666603088379,2013,6.5
10827151,5.816025531190072,5.199999809265137,6.513557035048732,5.95042567028278,5.867254762306295,5.2,2012,5.2
10831449,6.267042682545825,5.1333333651224775,6.779279489257834,5.95042567028278,5.867254762306295,4.833333412806193,2012,6.4
10831905,6.916666825612387,7.300000190734862,6.811853819550353,6.4877128828251065,5.867254762306295,7.300000190734862,2012,7.3
10833924,6.243926986460774,5.099999904632568,6.700114298615543,5.95042567028278,6.219221453461764,6.699999809265138,2013,6.7
10864754,7.540000009536742,7.349999984105427,6.811853819550353,6.458546184369295,5.867254762306295,7.3533333301544195,2012,7.5
10877413,7.1061786418353305,8.066666603088379,6.837015953680531,6.68553192311145,6.643186593205674,6.799999952316284,2014,7.2
11226073,7.071529528107307,7.0999999046325675,6.509319542824767,7.172740862741677,7.1934713483995685,6.699999968210857,2013,7.1
11443810,8.353333282470702,8.174999952316284,6.880756254040836,6.835231566715404,6.766552740475162,8.087499976158142,2013,8.8
11500954,7.536008390529543,7.7500001192092896,6.982031907149133,7.172740862741677,7.1934713483995685,8.083333651224773,2013,8.6
